episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
71,49.0,0.6631351917026809,2.815240715534263,-94.2566929765783,30.0,0.6222461853486501,[30.0 0.6222461853486501],0.6543223939771824,False,True,23.71291896803822,93,17.709159380834848,860.852,in_progress,0.0,0
71,50.0,0.6810858500640938,2.7268692501281073,-88.67572167546905,28.707450776049562,0.5,[28.707450776049562 0.5],0.6522069631672267,False,True,24.252581229820635,93,17.709159380834848,860.921,in_progress,0.0,0
71,51.0,0.7016386237500345,2.65231044046644,-84.42789807369947,14.392838756826578,0.8876135526998089,[14.392838756826578 0.8876135526998089],0.6865107046476138,False,True,24.701454928647635,94,17.709159380834848,860.991,in_progress,0.0,0
71,52.0,0.7318473449602029,2.582194508052804,-79.29096793239442,30.0,1.51900047448697,[30.0 1.51900047448697],0.37265371374376705,False,True,25.123740217876545,95,17.709159380834848,861.045,in_progress,0.0,0
71,53.0,0.7628793075934904,2.5271281445992786,-74.67721091754483,0.4662975172251045,0.5,[0.4662975172251045 0.5],0.7428405009773503,False,True,25.463749366948505,95,17.709159380834848,861.11,in_progress,0.0,0
71,54.0,0.7999798806811153,2.4681024228036113,-70.18374945185094,-3.6770743396370023,2.5,[-3.6770743396370023 2.5],0.4684093039258258,False,True,25.832412206956125,95,17.709159380834848,861.196,in_progress,0.0,0
71,55.0,0.8332566931612969,2.3959494520203766,-68.70552208534217,-9.415976644971636,0.5,[-9.415976644971636 0.5],0.7872471132318238,False,True,26.269499214058257,96,17.709159380834848,861.256,in_progress,0.0,0
71,56.0,0.8502678270730127,2.3327824552129544,-70.14476959853695,-11.13787661121955,0.7908594165002324,[-11.13787661121955 0.7908594165002324],0.7712804863672482,False,True,26.638294735656853,96,17.709159380834848,861.329,in_progress,0.0,0
71,57.0,0.8650620306608067,2.2657036817115297,-72.15812856576996,-30.0,0.5,[-30.0 0.5],0.7422027696026743,False,True,27.026146086612968,97,17.709159380834848,861.38,in_progress,0.0,0
71,58.0,0.8663690730881081,2.2111059159421553,-75.81034114581418,14.090333576696125,1.2725403467371483,[14.090333576696125 1.2725403467371483],0.4619174312390057,False,True,27.329516850241887,97,17.709159380834848,861.458,in_progress,0.0,0
71,59.0,0.8674664632714362,2.151073385913371,-78.91035422047021,30.0,0.6361234711063991,[30.0 0.6361234711063991],0.7202578135576474,False,True,27.662714665141973,98,17.709159380834848,861.522,in_progress,0.0,0
71,60.0,0.881405012429991,2.09824644324913,-78.45814886240099,0.33832397131196146,1.951963952708783,[0.33832397131196146 1.951963952708783],0.47333420879591004,False,True,27.97078254733205,98,17.709159380834848,861.577,in_progress,0.0,0
71,61.0,0.8940406132407366,2.037681953948047,-78.47391725529336,-22.292104339367384,2.0057317945917212,[-22.292104339367384 2.0057317945917212],0.4234213782834882,False,True,28.320118329817678,98,17.709159380834848,861.646,in_progress,0.0,0
71,62.0,0.8964017105818131,1.9685824334551145,-81.07572018702082,9.857837978997154,2.5,[9.857837978997154 2.5],0.46112711083355085,False,True,28.7048962778368,99,17.709159380834848,861.716,in_progress,0.0,0
71,63.0,0.9036214164318235,1.8763195854161903,-82.54552700190762,16.584958304672824,0.6667861136459784,[16.584958304672824 0.6667861136459784],0.7289099165119426,False,True,29.223562979702187,99,17.709159380834848,861.777,in_progress,0.0,0
71,64.0,0.9215237501348353,1.800414256994805,-80.8536023806252,22.864530840827392,2.3934336974014156,[22.864530840827392 2.3934336974014156],0.4011671048277618,False,True,29.663777323433504,100,17.709159380834848,861.857,in_progress,0.0,0
71,65.0,0.9543413238094411,1.7016447327165736,-77.24549838707203,6.054320736677674,0.6915728335210853,[6.054320736677674 0.6915728335210853],0.7638462191553438,False,True,30.247100209392475,101,17.709159380834848,861.927,in_progress,0.0,0
71,66.0,0.9891891471551154,1.613858933235087,-74.09164050303355,30.0,1.6916521544269956,[30.0 1.6916521544269956],0.43087078592756617,False,True,30.770883389572024,101,17.709159380834848,861.984,in_progress,0.0,0
71,67.0,1.0276734318637837,1.5288545213538662,-71.03901597188056,-8.792761312626379,0.5,[-8.792761312626379 0.5],0.8020679741271594,False,True,31.285304363240975,102,17.709159380834848,862.054,in_progress,0.0,0
71,68.0,1.0652774888705359,1.4491335089460367,-68.12531041889143,21.718672170716424,2.2816959578095153,[21.718672170716424 2.2816959578095153],0.47311433456801927,False,True,31.76683088157454,102,17.709159380834848,862.121,in_progress,0.0,0
71,69.0,1.0935366786809384,1.371965605742246,-68.38703235773066,1.0106109752505077,0.5,[1.0106109752505077 0.5],0.8349344716148969,False,True,32.22649991597076,103,17.709159380834848,862.181,in_progress,0.0,0
71,70.0,1.1260751629945995,1.3026950916851858,-67.39150699972762,30.0,1.2103136087152475,[30.0 1.2103136087152475],0.49857397985992796,False,True,32.62941894545973,103,17.709159380834848,862.254,in_progress,0.0,0
71,71.0,1.163841846309462,1.2352100826568373,-65.29390634384164,30.0,1.1794711110231533,[30.0 1.1794711110231533],0.8169165893033471,False,True,33.054841339054065,104,17.709159380834848,862.326,in_progress,0.0,0
71,72.0,1.2196032382125175,1.164398236219668,-60.73225705982199,7.596309189288142,0.5,[7.596309189288142 0.5],0.8961567481046305,False,True,33.52629982652826,104,17.709159380834848,862.381,in_progress,0.0,0
71,73.0,1.2671316401653767,1.1117733523203643,-57.16698850005793,26.51493266174389,1.5771096189761782,[26.51493266174389 1.5771096189761782],0.5271925399376535,False,True,33.90067177014006,105,17.709159380834848,862.45,in_progress,0.0,0
71,74.0,1.3315086204451148,1.0512977459030504,-52.42324688043978,30.0,2.0289668589027547,[30.0 2.0289668589027547],0.5048930539093853,False,True,34.42229461868863,106,17.709159380834848,862.525,in_progress,0.0,0
71,75.0,1.4096155581490517,1.0029527673686762,-45.30394325882456,29.445888426122167,0.7019936563061231,[29.445888426122167 0.7019936563061231],0.5105795427628679,False,True,34.95101708060325,106,17.709159380834848,862.588,in_progress,0.0,0
71,76.0,1.4895121804072269,0.9742037377182751,-35.99278549877995,11.911725421139536,1.5521774147879297,[11.911725421139536 1.5521774147879297],0.6680451140810744,False,True,35.37404699497829,107,17.709159380834848,862.661,in_progress,0.0,0
71,77.0,1.572621897578196,0.9520313010228874,-27.703981043162923,6.125339730501217,1.5862191387885267,[6.125339730501217 1.5862191387885267],0.6602576402060595,False,True,36.09008943392901,107,17.709159380834848,862.716,in_progress,0.0,0
71,78.0,1.6452539377601163,0.9284069873920121,-24.63977598037468,-30.0,2.2232699568067833,[-30.0 2.2232699568067833],0.7279443931375456,False,True,36.66054040317851,108,17.709159380834848,862.786,in_progress,0.0,0
71,79.0,1.7358431572204716,0.8901520230779734,-24.052715860399307,-9.33029420399884,2.033771562630526,[-9.33029420399884 2.033771562630526],0.7483622058897473,False,True,37.21424395714823,109,17.709159380834848,862.857,in_progress,0.0,0
71,80.0,1.8301699174382067,0.8316829954672125,-27.295578159827457,30.0,0.5,[30.0 0.5],0.4291834880240905,False,True,37.90346185290492,110,17.709159380834848,862.915,in_progress,0.0,0
71,81.0,1.9109289912292953,0.7837454351030231,-28.87564860053722,10.320839342983803,2.5,[10.320839342983803 2.5],0.8933447336097056,False,True,38.43604742660276,110,17.709159380834848,862.979,in_progress,0.0,0
71,82.0,1.9978489451780792,0.743527625582336,-27.41253120333157,11.33663408616772,1.7212817294113956,[11.33663408616772 1.7212817294113956],0.7664101824026694,False,True,38.95420827681849,111,17.709159380834848,863.06,in_progress,0.0,0
71,83.0,2.1025510181473734,0.7120369341503282,-23.142649179051315,30.0,2.0761134182390437,[30.0 2.0761134182390437],0.8301184060966724,False,True,39.57731637286807,112,17.709159380834848,863.119,in_progress,0.0,0
71,84.0,2.2113076844801194,0.6960681620623324,-17.100811903456716,22.57394506035834,2.5,[22.57394506035834 2.5],0.9255477078821372,False,True,40.20542212379651,112,17.709159380834848,863.191,in_progress,0.0,0
71,85.0,2.340111156136389,0.6962791806004521,-9.026814152024071,30.0,0.5,[30.0 0.5],0.52442803507168,False,True,40.940322788216555,113,17.709159380834848,863.253,in_progress,0.0,0
71,86.0,2.4567794122494195,0.7108985638882547,-0.9213882340360132,18.25931050755176,1.3707145727733772,[18.25931050755176 1.3707145727733772],0.7175394275114815,False,True,41.601617671695536,114,17.709159380834848,863.324,in_progress,0.0,0
71,87.0,2.571836061486382,0.7345226171013939,5.142838919865075,-30.0,1.1655486314394476,[-30.0 1.1655486314394476],0.6255319274976632,False,True,42.2544905349593,115,17.709159380834848,863.376,in_progress,0.0,0
71,88.0,2.6546742187061736,0.7530091792173668,7.981682516803696,-30.0,0.5,[-30.0 0.5],0.4749994675742017,False,True,42.7189609638295,115,17.709159380834848,863.461,in_progress,0.0,0
71,89.0,2.7529510243097084,0.7618992400644592,7.004133559576413,-30.0,2.5,[-30.0 2.5],0.8672850372547212,False,True,43.27462898379704,116,17.709159380834848,863.521,in_progress,0.0,0
71,90.0,2.8384386839884166,0.7619919174559944,4.739084308986207,-30.0,2.487776543962662,[-30.0 2.487776543962662],0.8648376476015439,False,True,43.750305517475454,117,17.709159380834848,863.603,in_progress,0.0,0
71,91.0,2.934095548117982,0.744379053976273,-0.7658464109642691,-30.0,2.5,[-30.0 2.5],0.885671188410116,False,True,44.28930241976518,117,17.709159380834848,863.662,in_progress,0.0,0
71,92.0,3.0495383064169244,0.701683885405839,-9.454791116823515,0.6443484076640935,2.5,[0.6443484076640935 2.5],0.980060905270239,False,True,44.942044699583064,118,17.709159380834848,863.718,in_progress,0.0,0
71,93.0,3.1651802751781912,0.6577998256910301,-14.854326317697387,-9.951492985887175,1.2026973481645156,[-9.951492985887175 1.2026973481645156],0.7742252439569725,False,True,45.594984328110264,1,17.709159380834848,863.784,in_progress,0.0,0
71,94.0,3.2691201144427464,0.6189174111693969,-17.484724886003413,30.0,0.9780248896371643,[30.0 0.9780248896371643],0.6269909292407689,False,True,46.18181195421916,1,17.709159380834848,863.857,in_progress,0.0,0
71,95.0,3.3698461019949484,0.576199333303996,-19.81531125553024,18.354496530827568,0.5,[18.354496530827568 0.5],0.49248858252340105,False,True,46.75099426012584,2,17.709159380834848,863.907,in_progress,0.0,0
71,96.0,3.4492554992721765,0.552786532782238,-18.724665970085695,23.284714211334872,1.5908042008562098,[23.284714211334872 1.5908042008562098],0.7105881517390839,False,True,47.19936934800619,3,17.709159380834848,863.974,in_progress,0.0,0
71,97.0,3.5281565120534037,0.5386282292691906,-16.083999580670003,-3.945976452875314,0.5,[-3.945976452875314 0.5],0.4729989020341211,False,True,47.644770780768184,3,17.709159380834848,864.054,in_progress,0.0,0
71,98.0,3.615962682046522,0.5301552943900277,-12.588454986841922,20.672962249025808,2.5,[20.672962249025808 2.5],0.5390669090278194,False,True,48.140575292039,4,17.709159380834848,864.106,in_progress,0.0,0
71,99.0,3.6935442782868217,0.5239011530469483,-10.047431386547192,30.0,2.5,[30.0 2.5],0.5324694327959764,False,True,48.57866841293821,4,17.709159380834848,864.171,in_progress,0.0,0
71,100.0,3.7808119329586436,0.5363325808869641,-3.9833120336152557,3.4109804516624536,0.5,[3.4109804516624536 0.5],0.4704865727637928,False,True,49.07147720533257,5,17.709159380834848,864.24,in_progress,0.0,0
71,101.0,3.8771290655535675,0.563992598211507,3.9531546195241267,2.7323558801822614,2.4973149606699527,[2.7323558801822614 2.4973149606699527],0.6244900124452498,False,True,49.61543614615932,5,17.709159380834848,864.332,in_progress,0.0,0
71,102.0,3.9721542189352297,0.592395414469104,8.625495135818891,-30.0,1.8370717276473842,[-30.0 1.8370717276473842],0.8135424584085944,False,True,50.15207971012922,6,17.709159380834848,864.392,in_progress,0.0,0
71,103.0,4.05989339072174,0.6165463055515459,11.076280586325302,-30.0,0.5,[-30.0 0.5],0.5045977852642417,False,True,50.64757221723222,7,17.709159380834848,864.456,in_progress,0.0,0
71,104.0,4.160992618259398,0.6307292524934208,10.128214284500812,0.027928758741250448,1.4336025672347366,[0.027928758741250448 1.4336025672347366],0.8028514378155095,False,True,51.218484790457744,7,17.709159380834848,864.522,in_progress,0.0,0
71,105.0,4.256649392735214,0.6489231721708274,10.475637284396228,-26.90428029946134,2.5,[-26.90428029946134 2.5],0.6635165096913157,False,True,51.75867533299432,8,17.709159380834848,864.599,in_progress,0.0,0
71,106.0,4.355015828872855,0.6663042355382041,10.200280021259097,-30.0,1.4304074443337544,[-30.0 1.4304074443337544],0.7893290845542352,False,True,52.31416457922515,9,17.709159380834848,864.658,in_progress,0.0,0
71,107.0,4.459792245083966,0.6712159747894135,7.336439875167474,-27.531541262947403,1.4171695437185077,[-27.531541262947403 1.4171695437185077],0.7911369503889281,False,True,52.905825782829,9,17.709159380834848,864.71,in_progress,0.0,0
71,108.0,4.555485604878939,0.667764066173257,3.9826030619063104,-18.300022434653563,2.5,[-18.300022434653563 2.5],0.7131847771642648,False,True,53.44617964231795,10,17.709159380834848,864.773,in_progress,0.0,0
71,109.0,4.67196924153504,0.6521410619406919,-0.9886634632074043,-18.156322504024597,1.1185306963673691,[-18.156322504024597 1.1185306963673691],0.7263704137491904,False,True,54.10390535764659,11,17.709159380834848,864.86,in_progress,0.0,0
71,110.0,4.794629339220659,0.6190902449140064,-7.61596641665555,2.157859552552509,1.190468857001288,[2.157859552552509 1.190468857001288],0.7296070466330341,False,True,54.796466930626025,12,17.709159380834848,864.921,in_progress,0.0,0
71,111.0,4.868752925974412,0.5946510427035907,-11.0154062542781,30.0,2.5,[30.0 2.5],0.6063019210427625,False,True,55.21497243723395,12,17.709159380834848,864.986,in_progress,0.0,0
71,112.0,4.97724915175608,0.5734619655920146,-10.891405072130928,30.0,2.5,[30.0 2.5],0.5840118458599459,False,True,55.827581855242116,13,17.709159380834848,865.041,in_progress,0.0,0
71,113.0,5.085679748584189,0.5723726135675049,-6.7370840513335,-1.1728206272994264,0.8168634071493616,[-1.1728206272994264 0.8168634071493616],0.5461996285650992,False,True,56.439887830239456,14,17.709159380834848,865.119,in_progress,0.0,0
71,114.0,5.196978147859953,0.5763142922443293,-1.5311401760735839,-14.919488677291081,1.1511345165158255,[-14.919488677291081 1.1511345165158255],0.5971530779565477,False,True,57.06840554476953,14,17.709159380834848,865.18,in_progress,0.0,0
71,115.0,5.300183839985678,0.5766299934820998,1.2565590326784741,-4.043069460905844,0.5,[-4.043069460905844 0.5],0.48722486451689484,False,True,57.651187485664515,15,17.709159380834848,865.25,in_progress,0.0,0
71,116.0,5.387927815386591,0.575354543214127,1.3980020290654886,-30.0,1.0243138118558979,[-30.0 1.0243138118558979],0.5407081382902111,False,True,58.14656745436692,16,17.709159380834848,865.316,in_progress,0.0,0
71,117.0,5.468790269192845,0.5736943204599805,0.6726442324127799,3.709084299332808,1.5628662325118743,[3.709084299332808 1.5628662325118743],0.6966238666725063,False,True,58.60254325969348,16,17.709159380834848,865.385,in_progress,0.0,0
71,118.0,5.549746173826741,0.5739136722044422,0.5663120749849481,30.0,0.5,[30.0 0.5],0.43415642966673357,False,True,59.05968601479808,17,17.709159380834848,865.451,in_progress,0.0,0
71,119.0,5.623725503403894,0.5861277449004562,3.0391482995233727,-2.4910071016817668,0.5,[-2.4910071016817668 0.5],0.49689945695223137,False,True,59.478524983818225,17,17.709159380834848,865.513,in_progress,0.0,0
71,120.0,5.688368191121087,0.6012317588443031,6.221773716472442,-4.3716381978634615,1.0044713188290417,[-4.3716381978634615 1.0044713188290417],0.6136729959185064,False,True,59.84352135183997,18,17.709159380834848,865.589,in_progress,0.0,0
71,121.0,5.751496398496102,0.608156389919282,6.192100830370341,-18.748453918187927,2.1450650932369677,[-18.748453918187927 2.1450650932369677],0.8290832107616317,False,True,60.19998073068497,18,17.709159380834848,865.647,in_progress,0.0,0
71,122.0,5.825541987423232,0.6105602371469835,4.850375483726984,30.0,2.003139107561498,[30.0 2.003139107561498],0.7735640988942704,False,True,60.619881257269526,18,17.709159380834848,865.716,in_progress,0.0,0
71,123.0,5.901525848634956,0.6103194502460689,3.296089546595654,-12.915761348304258,2.1883842279266927,[-12.915761348304258 2.1883842279266927],0.8407289735758661,False,True,61.04894827842182,19,17.709159380834848,865.784,in_progress,0.0,0
71,124.0,5.997233084354306,0.6151210933708394,2.9828199486365086,27.816511809499893,2.5,[27.816511809499893 2.5],0.8789201542223388,False,True,61.590691983210434,20,17.709159380834848,865.853,in_progress,0.0,0
71,125.0,6.115591483290583,0.6245792179037586,3.849499926403056,-25.996167410504288,1.7196099073782056,[-25.996167410504288 1.7196099073782056],0.7316556852891809,False,True,62.24739881570105,20,17.709159380834848,865.912,in_progress,0.0,0
71,126.0,6.215861665712595,0.6389196467483325,5.6327558686314,19.853921824169177,1.3297319529016849,[19.853921824169177 1.3297319529016849],0.6955450711478308,False,True,62.800101734112026,21,17.709159380834848,865.981,in_progress,0.0,0
71,127.0,6.324766025309683,0.6473185759060366,5.225730067995365,23.057318345297197,1.1621128335152235,[23.057318345297197 1.1621128335152235],0.6313716641256591,False,True,63.41687862829005,22,17.709159380834848,866.045,in_progress,0.0,0
71,128.0,6.427675277181005,0.6671835950320928,7.450347978640053,-15.278024938607635,0.8703199588261694,[-15.278024938607635 0.8703199588261694],0.6109742175925261,False,True,63.99349205613648,22,17.709159380834848,866.115,in_progress,0.0,0
71,129.0,6.51294559102271,0.6865202285013051,9.272302981495233,29.89502684354389,0.9985152887891847,[29.89502684354389 0.9985152887891847],0.6137959985077317,False,True,64.45167788714392,23,17.709159380834848,866.186,in_progress,0.0,0
71,130.0,6.599481533811141,0.7050856287604402,10.252685887402164,30.0,1.293843908549923,[30.0 1.293843908549923],0.6610490442545597,False,True,64.9427742694599,24,17.709159380834848,866.264,in_progress,0.0,0
71,131.0,6.67036112367929,0.7339172221992702,13.724426847813548,30.0,2.1710892533544874,[30.0 2.1710892533544874],0.8388469369689149,False,True,65.33367512879173,24,17.709159380834848,866.316,in_progress,0.0,0
71,132.0,6.748096974740197,0.7799835295118126,19.48820189136169,30.0,0.5456816805953093,[30.0 0.5456816805953093],0.5165185526150703,False,True,65.84373051921796,25,17.709159380834848,866.374,in_progress,0.0,0
71,133.0,6.8200066562785375,0.8387305210573185,27.248881477215427,30.0,1.5260202997661791,[30.0 1.5260202997661791],0.7261514308716235,False,True,66.3459910041677,25,17.709159380834848,866.442,in_progress,0.0,0
71,134.0,6.87934453163715,0.8970105662574891,33.11393558026379,23.715926210926987,1.5116942304113654,[23.715926210926987 1.5116942304113654],0.7384230948416932,False,True,66.80854564496869,26,17.709159380834848,866.514,in_progress,0.0,0
71,135.0,6.93395707889388,0.9718932540373766,40.366767312915535,30.0,1.2020404170133978,[30.0 1.2020404170133978],0.6793911833662694,False,True,67.31220091733259,26,17.709159380834848,866.582,in_progress,0.0,0
71,136.0,6.980805662094368,1.056195486176522,47.71983462595279,30.0,0.5,[30.0 0.5],0.506145415805399,False,True,67.87438114850914,27,17.709159380834848,866.659,in_progress,0.0,0
71,137.0,7.013534351983475,1.1369207059236404,54.58339182845609,3.37744964025476,1.6698809408001831,[3.37744964025476 1.6698809408001831],0.7669364312689533,False,True,68.35029235328555,28,17.709159380834848,866.709,in_progress,0.0,0
71,138.0,7.040334664215426,1.2096415991595086,59.316944104314715,30.0,2.5,[30.0 2.5],0.8629134199907085,False,True,68.83362931510908,28,17.709159380834848,866.777,in_progress,0.0,0
71,139.0,7.067382639728611,1.2939727587032785,63.706202751149156,21.329399928155354,1.9745902423713313,[21.329399928155354 1.9745902423713313],0.7396453428147391,False,True,69.32409006428708,29,17.709159380834848,866.852,in_progress,0.0,0
71,140.0,7.081411286544989,1.4001165217889877,71.1178636555352,15.239679706448477,2.3781453637023535,[15.239679706448477 2.3781453637023535],0.8176826117367466,False,True,69.97434238977627,30,17.709159380834848,866.915,in_progress,0.0,0
71,141.0,7.082400436334886,1.5104731415067403,78.57646593239903,-0.6474450922510329,1.355328921910147,[-0.6474450922510329 1.355328921910147],0.5944328102991474,False,True,70.6648522629488,30,17.709159380834848,866.981,in_progress,0.0,0
71,142.0,7.078310902414754,1.6260184106597857,84.94570531879269,30.0,2.1516440481016312,[30.0 2.1516440481016312],0.6710386289711772,False,True,71.51371012877615,31,17.709159380834848,867.057,in_progress,0.0,0
71,143.0,7.067919717251246,1.7488466661090183,89.73024326662126,30.0,1.3492227952269626,[30.0 1.3492227952269626],0.49867903931993546,False,True,72.4379198598041,32,17.709159380834848,867.112,in_progress,0.0,0
71,144.0,7.046400702174151,1.8540317028923199,94.35247175797902,30.0,1.4975616483111907,[30.0 1.4975616483111907],0.5218980420287109,False,True,73.15598593165325,33,17.709159380834848,867.177,in_progress,0.0,0
71,145.0,7.018777649430889,1.9544784894467897,98.62953436621788,30.0,2.5,[30.0 2.5],0.7167335338860013,False,True,73.89380426325579,34,17.709159380834848,867.253,in_progress,0.0,0
71,146.0,6.972843171423966,2.058527288971409,105.04044520315402,30.0,1.7976657031154768,[30.0 1.7976657031154768],0.566204605143327,False,True,74.53384326468806,35,17.709159380834848,867.31,in_progress,0.0,0
71,147.0,6.9072582918395415,2.1596590826391684,113.2141119683543,30.0,1.0077364854144397,[30.0 1.0077364854144397],0.3970159088975737,False,True,75.63773416298349,36,17.709159380834848,867.376,in_progress,0.0,0
71,148.0,6.836342178567256,2.246807092395736,120.87835905720557,1.4493772389397463,0.584529161797507,[1.4493772389397463 0.584529161797507],0.3591755193568491,False,True,76.4557113200488,37,17.709159380834848,867.456,in_progress,0.0,0
71,149.0,6.774941046213528,2.3226123322861385,124.88851248892955,30.0,2.3759417702304084,[30.0 2.3759417702304084],0.6779291594672212,False,True,77.00369566261723,38,17.709159380834848,867.526,in_progress,0.0,0
71,150.0,6.717050678660698,2.390359443315989,127.1657314407995,-3.3039045710947974,0.5,[-3.3039045710947974 0.5],0.3691591022002787,False,True,77.66956966743462,39,17.709159380834848,867.578,in_progress,0.0,0
71,151.0,6.653577051751075,2.448892703454034,130.52775406576694,1.844528126538858,2.5,[1.844528126538858 2.5],0.7824995818487449,False,True,78.33428313120613,39,17.709159380834848,867.654,in_progress,0.0,0
71,152.0,6.577451402815246,2.5264886144714924,132.06202955187217,30.0,0.5,[30.0 0.5],0.36799401664867304,False,True,79.07280105367109,40,17.709159380834848,867.713,in_progress,0.0,0
71,153.0,6.512762870380942,2.5871726013053644,133.670472215553,30.0,0.5,[30.0 0.5],0.4042507183867133,False,True,79.53435990505965,41,17.709159380834848,867.791,in_progress,0.0,0
71,154.0,6.447812787874638,2.638894314684956,136.20038121624802,-9.83491046256201,0.9364059097740708,[-9.83491046256201 0.9364059097740708],0.5769786900991135,False,True,80.07320264416711,41,17.709159380834848,867.868,in_progress,0.0,0
71,155.0,6.398938198588117,2.678394325299202,137.3501153872138,30.0,1.845034191877968,[30.0 1.845034191877968],0.7390898895537271,False,True,80.38842475935469,42,17.709159380834848,867.918,in_progress,0.0,0
71,156.0,6.336001358850011,2.721477974528269,139.89275016461212,30.0,0.5,[30.0 0.5],0.5067318714792398,False,True,80.81864129470799,42,17.709159380834848,867.984,in_progress,0.0,0
71,157.0,6.2756293393621405,2.74567455264213,144.65971104081524,30.0,1.1657155337840486,[30.0 1.1657155337840486],0.660908769102478,False,True,81.1681240461194,43,17.709159380834848,868.056,in_progress,0.0,0
71,158.0,6.212824391264277,2.7543422400037127,151.40549924636204,30.0,1.050370124393314,[30.0 1.050370124393314],0.643203041283557,False,True,81.52962286339476,43,17.709159380834848,868.108,in_progress,0.0,0
71,159.0,6.14860545520046,2.75151815399864,159.04406152297437,-30.0,2.5,[-30.0 2.5],0.9286752758861008,False,True,81.8918134669866,44,17.709159380834848,868.193,in_progress,0.0,0
71,160.0,6.073029620452511,2.7527845445973944,164.89262109378691,-30.0,0.5,[-30.0 0.5],0.5284491236626888,False,True,82.32217115662768,44,17.709159380834848,868.258,in_progress,0.0,0
71,161.0,6.017345280284938,2.767086366723774,165.6508304291378,-3.0706481808274546,1.2967646930629804,[-3.0706481808274546 1.2967646930629804],0.7533055519684458,False,True,82.63592479850027,44,17.709159380834848,868.312,in_progress,0.0,0
71,162.0,5.962647670938784,2.786238680793155,164.62624327261676,11.494058491728694,2.5,[11.494058491728694 2.5],0.9654611448080472,False,True,82.94387834805643,45,17.709159380834848,868.388,in_progress,0.0,0
71,163.0,5.891204427774499,2.8089013796775832,163.9775978519267,13.219492116424348,2.5,[13.219492116424348 2.5],0.9410259328909092,False,True,83.34612840969724,45,17.709159380834848,868.451,in_progress,0.0,0
71,164.0,5.806552967493662,2.8256056386470543,165.5020600979131,30.0,1.2312021438626424,[30.0 1.2312021438626424],0.6389487813252734,False,True,83.82329046042702,46,17.709159380834848,868.516,in_progress,0.0,0
71,165.0,5.7129778105297,2.8339250545414174,168.7745820133729,13.023410454027811,2.5,[13.023410454027811 2.5],0.9131682640593217,False,True,84.35155287374265,46,17.709159380834848,868.579,in_progress,0.0,0
71,166.0,5.6221134697390465,2.838908081452833,171.54113329439113,14.663463075263302,2.5,[14.663463075263302 2.5],0.9072102339268493,False,True,84.86606839428477,47,17.709159380834848,868.651,in_progress,0.0,0
71,167.0,5.513067763188662,2.840225243801035,174.6650990909607,24.584331005927467,0.5,[24.584331005927467 0.5],0.47540178982488573,False,True,85.48179528683173,48,17.709159380834848,868.72,in_progress,0.0,0
71,168.0,5.407424173868463,2.8263008292401306,179.72041819094352,-30.0,1.578317195197437,[-30.0 1.578317195197437],0.7052534022876945,False,True,86.07855672150689,48,17.709159380834848,868.772,in_progress,0.0,0
71,169.0,5.322553410205598,2.8123631192360685,-177.27167906817903,-30.0,2.5,[-30.0 2.5],0.9037390553566982,False,True,86.55396198583476,49,17.709159380834848,868.852,in_progress,0.0,0
71,170.0,5.213346672700061,2.8133564936485835,-178.69028208540206,-19.837777852864292,2.2052273973454524,[-19.837777852864292 2.2052273973454524],0.8713746702947105,False,True,87.17038284040432,50,17.709159380834848,868.905,in_progress,0.0,0
71,171.0,5.119948446146382,2.829486061805476,177.2235884691792,-20.860498483504152,0.8704824708753172,[-20.860498483504152 0.8704824708753172],0.5569661226928989,False,True,87.70516739582084,50,17.709159380834848,868.99,in_progress,0.0,0
71,172.0,5.006163645741025,2.866725467979152,169.91205906062729,-26.681376683716355,0.5,[-26.681376683716355 0.5],0.44833838609341,False,True,88.41496597824087,51,17.709159380834848,869.039,in_progress,0.0,0
71,173.0,4.924507360035066,2.900459206017986,164.81256671243278,-24.19520799336742,2.5,[-24.19520799336742 2.5],0.8236869480927269,False,True,88.89606091415452,52,17.709159380834848,869.111,in_progress,0.0,0
71,174.0,4.853158754158647,2.9374889433357327,160.9475240433599,-24.763648350843482,2.0622696285442306,[-24.763648350843482 2.0622696285442306],0.7138146890770374,False,True,89.41990789876829,52,17.709159380834848,869.178,in_progress,0.0,0
71,175.0,4.756171837114171,3.0091508113188827,153.34300521936376,-2.351740866698556,0.5,[-2.351740866698556 0.5],0.40870785147156685,False,True,90.20586180839999,53,17.709159380834848,869.249,in_progress,0.0,0
71,176.0,4.681648141582669,3.075466149083352,146.66013413057564,-7.2836225009692015,0.8604451467758798,[-7.2836225009692015 0.8604451467758798],0.4492001517427805,False,True,90.94822939098695,54,17.709159380834848,869.305,in_progress,0.0,0
71,177.0,4.626060791807446,3.126590063012949,143.91512363385036,30.0,1.3745608991399534,[30.0 1.3745608991399534],0.4881579488582343,False,True,91.36816301575772,55,17.709159380834848,869.384,in_progress,0.0,0
71,178.0,4.568936655375587,3.173684508547728,142.95803654319263,30.0,1.5297309644114803,[30.0 1.5297309644114803],0.5192236696530312,False,True,91.99762177777089,55,17.709159380834848,869.454,in_progress,0.0,0
71,179.0,4.4849313933567485,3.213906996819536,146.94758586707798,6.280069802078678,2.5,[6.280069802078678 2.5],0.7929585357049083,False,True,92.59547989730586,56,17.709159380834848,869.519,in_progress,0.0,0
