episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
44,16.0,7.045267388892274,1.426712397024776,56.06999264253102,-27.988621869463387,2.282604445390278,[-27.988621869463387 2.282604445390278],0.7227670851627125,False,True,5.03512138457975,30,17.709159380834848,503.971,in_progress,0.0,0
44,17.0,7.0812154908048965,1.4742498807670863,55.26228968407308,30.0,1.5819396318035466,[30.0 1.5819396318035466],0.5989971609661144,False,True,5.466183933388525,30,17.709159380834848,504.043,in_progress,0.0,0
44,18.0,7.134024572994487,1.5412901860740085,54.13421651218708,-30.0,1.0657825304492898,[-30.0 1.0657825304492898],0.5299181727116045,False,True,5.911529085219885,31,17.709159380834848,504.11,in_progress,0.0,0
44,19.0,7.181658940475862,1.6138407146636744,54.975828089939206,30.0,0.8121931576103301,[30.0 0.8121931576103301],0.5130054073716844,False,True,6.489018630266835,31,17.709159380834848,504.181,in_progress,0.0,0
44,20.0,7.232232434795689,1.6766730296482966,53.69146766725874,30.0,1.713286498881439,[30.0 1.713286498881439],0.74150565200538,False,True,6.864287691886551,32,17.709159380834848,504.248,in_progress,0.0,0
44,21.0,7.271126144145341,1.7509307519857522,56.558027425941766,17.05153588880608,2.5,[17.05153588880608 2.5],0.9713819328029287,False,True,7.311887494400132,32,17.709159380834848,504.303,in_progress,0.0,0
44,22.0,7.300798144804,1.8409368725662616,61.94944660535555,19.292124095442574,0.5739549366022967,[19.292124095442574 0.5739549366022967],0.5610817820867793,False,True,7.796350825733301,33,17.709159380834848,504.368,in_progress,0.0,0
44,23.0,7.317507365063049,1.9280921425677027,68.09741419783875,20.49493707698783,1.9994359867716518,[20.49493707698783 1.9994359867716518],0.7823630522520975,False,True,8.241374047669513,33,17.709159380834848,504.441,in_progress,0.0,0
44,24.0,7.328097375284691,2.0306644463428136,74.28103884623282,7.66501827309061,0.8834593573911012,[7.66501827309061 0.8834593573911012],0.5755202496500811,False,True,8.794877151682535,34,17.709159380834848,504.515,in_progress,0.0,0
44,25.0,7.319912891781051,2.130142532188754,82.0437427728538,30.0,0.8972685015669819,[30.0 0.8972685015669819],0.5029195890079218,False,True,9.275922436298812,35,17.709159380834848,504.57,in_progress,0.0,0
44,26.0,7.307618763859793,2.2077361055318216,87.85534278398097,22.024950899411508,2.1565912479890037,[22.024950899411508 2.1565912479890037],0.7399383128060757,False,True,9.65734818702254,35,17.709159380834848,504.631,in_progress,0.0,0
44,27.0,7.287054178601589,2.290173136166163,93.14328958286296,30.0,1.0518490170773744,[30.0 1.0518490170773744],0.49779491298204886,False,True,10.061067560449215,35,17.709159380834848,504.706,in_progress,0.0,0
44,28.0,7.254946640453865,2.3790231678765945,99.20431616914902,30.0,2.5,[30.0 2.5],0.7728823847642665,False,True,10.503524872282204,36,17.709159380834848,504.772,in_progress,0.0,0
44,29.0,7.2179368573428855,2.4614885927413277,104.31168717122438,-11.246976376221607,0.6489773944370576,[-11.246976376221607 0.6489773944370576],0.411533732530966,False,True,10.93182013271305,37,17.709159380834848,504.837,in_progress,0.0,0
44,30.0,7.166198323848697,2.552288584935824,110.85619796296929,30.0,0.5,[30.0 0.5],0.33519857895076655,False,True,11.36439808732172,37,17.709159380834848,504.92,in_progress,0.0,0
44,31.0,7.127425008507513,2.621153046481698,113.69015727050794,27.958249201597347,1.4321280853928067,[27.958249201597347 1.4321280853928067],0.49935191458803513,False,True,11.7944671266271,38,17.709159380834848,504.982,in_progress,0.0,0
44,32.0,7.086012784892018,2.672451631512411,117.58035969539056,30.0,1.4857107738021917,[30.0 1.4857107738021917],0.5029488082936973,False,True,12.164743447800902,38,17.709159380834848,505.051,in_progress,0.0,0
44,33.0,7.0168205549481115,2.7276231491897325,125.54952689083763,30.0,1.219386002774519,[30.0 1.219386002774519],0.45091232969335304,False,True,12.495098664037057,38,17.709159380834848,505.111,in_progress,0.0,0
44,34.0,6.951568127684382,2.7643335400417324,132.7097583323254,30.0,2.5,[30.0 2.5],0.7184130439318623,False,True,12.913399971670202,39,17.709159380834848,505.177,in_progress,0.0,0
44,35.0,6.866397625848598,2.7976534919845033,141.66535895892633,30.0,0.5,[30.0 0.5],0.33765433315102916,False,True,13.239591800855994,39,17.709159380834848,505.245,in_progress,0.0,0
44,36.0,6.7797557319887005,2.812796999920587,152.30887301031416,12.06275793764626,2.2970172409394647,[12.06275793764626 2.2970172409394647],0.7574035184929966,False,True,13.708842168453234,40,17.709159380834848,505.309,in_progress,0.0,0
44,37.0,6.698494249489262,2.821164053542918,160.11075012682537,30.0,1.08870197563764,[30.0 1.08870197563764],0.5145516545152775,False,True,14.009776665530804,40,17.709159380834848,505.38,in_progress,0.0,0
44,38.0,6.608883620047499,2.8201822019118756,167.34723572546284,-2.7278876666206706,2.5,[-2.7278876666206706 2.5],0.8805386256779314,False,True,14.482363052420588,41,17.709159380834848,505.437,in_progress,0.0,0
44,39.0,6.529398882087215,2.818283444370232,171.58177679867842,-3.1902765143185476,1.8703050563210843,[-3.1902765143185476 1.8703050563210843],0.7820743929539608,False,True,14.825759460353483,41,17.709159380834848,505.515,in_progress,0.0,0
44,40.0,6.4373212375143,2.8303491270509054,171.84222992273604,-30.0,2.5,[-30.0 2.5],0.8650641802691332,False,True,15.348777694854142,42,17.709159380834848,505.571,in_progress,0.0,0
44,41.0,6.324259456168487,2.858627280919562,169.19513011220573,-15.927725312953843,0.6514889565441457,[-15.927725312953843 0.6514889565441457],0.5105845736151371,False,True,15.937946514253587,42,17.709159380834848,505.644,in_progress,0.0,0
44,42.0,6.225600591691658,2.899567001426025,164.06808121539342,30.0,2.5,[30.0 2.5],0.8141221042602136,False,True,16.475605158131508,43,17.709159380834848,505.72,in_progress,0.0,0
44,43.0,6.128345843545914,2.9457968773679886,160.3993277927276,30.0,2.5,[30.0 2.5],0.7678464077514024,False,True,17.030413691993935,44,17.709159380834848,505.772,in_progress,0.0,0
44,44.0,6.023389833296151,2.9761555395895747,161.85478409692234,30.0,2.1700928240848456,[30.0 2.1700928240848456],0.6706192491031261,False,True,17.591948161564257,44,17.709159380834848,505.838,in_progress,0.0,0
44,45.0,5.89165630570933,2.995094344512485,166.60541132275182,30.0,2.5,[30.0 2.5],0.7155591351225382,False,True,18.33433681657554,45,17.709159380834848,505.905,in_progress,0.0,0
44,46.0,5.744861996901702,2.9954430723022973,173.47249427383215,8.58276898006121,0.5,[8.58276898006121 0.5],0.3638677019609551,False,True,19.16425007231122,46,17.709159380834848,505.977,in_progress,0.0,0
44,47.0,5.622712595604636,2.9736680217049267,-177.55855543094884,30.0,2.335898367998208,[30.0 2.335898367998208],0.7029124192424552,False,True,19.85985651151273,47,17.709159380834848,506.04,in_progress,0.0,0
44,48.0,5.505202943914879,2.9393019734299193,-170.67479094234696,-30.0,1.8882223348716116,[-30.0 1.8882223348716116],0.6489982758256589,False,True,20.524126271758057,48,17.709159380834848,506.104,in_progress,0.0,0
44,49.0,5.401078404248739,2.905003689710849,-165.13541869284768,-30.0,0.8572686493755888,[-30.0 0.8572686493755888],0.4783887641952084,False,True,21.112635769705285,49,17.709159380834848,506.181,in_progress,0.0,0
44,50.0,5.282735443899295,2.880038048263707,-162.90881871268175,-29.35213393719953,2.5,[-29.35213393719953 2.5],0.8318385277447459,False,True,21.770868275970667,49,17.709159380834848,506.247,in_progress,0.0,0
44,51.0,5.163906403489967,2.871909740066118,-168.30722761539482,-30.0,0.5,[-30.0 0.5],0.43812111237268875,False,True,22.458161298612282,50,17.709159380834848,506.333,in_progress,0.0,0
44,52.0,5.068213479293431,2.8835348320420278,-175.8816179020754,-30.0,2.1362854796656734,[-30.0 2.1362854796656734],0.7533970739534344,False,True,22.998844948235124,51,17.709159380834848,506.39,in_progress,0.0,0
44,53.0,4.997089445639567,2.9017587007749404,178.79217506919665,-30.0,2.5,[-30.0 2.5],0.8129759151082958,False,True,23.49025002792947,51,17.709159380834848,506.447,in_progress,0.0,0
44,54.0,4.881762855266118,2.9531181175732533,168.44259970765415,-30.0,2.4996200089038054,[-30.0 2.4996200089038054],0.7780629826115224,False,True,24.28448084793783,52,17.709159380834848,506.526,in_progress,0.0,0
44,55.0,4.799543943783534,3.0078106732460186,159.6376717826391,19.523277413452547,2.297541728334844,[19.523277413452547 2.297541728334844],0.7326988657174043,False,True,24.80959645180093,53,17.709159380834848,506.587,in_progress,0.0,0
44,56.0,4.695804681908321,3.0822734424255525,149.75704122329782,26.20110283677282,1.2336065426833298,[26.20110283677282 1.2336065426833298],0.4597670116472739,False,True,25.901554049771274,54,17.709159380834848,506.658,in_progress,0.0,0
44,57.0,4.599199141645942,3.1306882073268003,147.03004768444646,30.0,1.3705457793687814,[30.0 1.3705457793687814],0.49956670735413317,False,True,26.708125032790804,55,17.709159380834848,506.707,in_progress,0.0,0
44,58.0,4.510692945846086,3.16429276237355,148.3238048593366,-1.4396081890474974,2.5,[-1.4396081890474974 2.5],0.8117459281501902,False,True,27.206373507671884,56,17.709159380834848,506.777,in_progress,0.0,0
44,59.0,4.404456211632755,3.2067427204653356,151.914869912937,-30.0,1.0202226832150343,[-30.0 1.0202226832150343],0.5138013007678076,False,True,27.876883382912943,57,17.709159380834848,506.832,in_progress,0.0,0
44,60.0,4.316093182333809,3.253839621205212,152.37401394547135,-30.0,0.771597265496708,[-30.0 0.771597265496708],0.4994574793045434,False,True,28.448253640849646,57,17.709159380834848,506.895,in_progress,0.0,0
44,61.0,4.243883668122849,3.2946766579820785,151.80818264801823,-15.421066623859282,1.5148563139181377,[-15.421066623859282 1.5148563139181377],0.7093075492953449,False,True,28.88565941607614,58,17.709159380834848,506.98,in_progress,0.0,0
44,62.0,4.166827317486157,3.350646893190415,148.9686832649952,-30.0,2.3737259396921537,[-30.0 2.3737259396921537],0.8767815737573084,False,True,29.410099635397952,58,17.709159380834848,507.034,in_progress,0.0,0
44,63.0,4.104318357400814,3.411721698638068,144.50852420232079,-4.424793981335043,0.7696864772037327,[-4.424793981335043 0.7696864772037327],0.6170693542814667,False,True,29.89996725524362,59,17.709159380834848,507.105,in_progress,0.0,0
44,64.0,4.043972488838001,3.4909928634611394,137.58800678918814,-30.0,1.8908359639014594,[-30.0 1.8908359639014594],0.7878693328595183,False,True,30.460384341351403,60,17.709159380834848,507.16,in_progress,0.0,0
44,65.0,3.9998618644020323,3.5600159968014546,132.6667734277253,-20.81743682266867,0.9329708743454632,[-20.81743682266867 0.9329708743454632],0.5863295026506355,False,True,30.92009661581962,60,17.709159380834848,507.238,in_progress,0.0,0
44,66.0,3.9653865984653973,3.645962405696244,125.32262634746587,-30.0,1.3121772729931958,[-30.0 1.3121772729931958],0.6332112642858236,False,True,31.419270050212226,61,17.709159380834848,507.296,in_progress,0.0,0
44,67.0,3.947186841971404,3.7207502876949183,118.92115408525517,30.0,0.5,[30.0 0.5],0.4609841960995566,False,True,31.811787818566746,61,17.709159380834848,507.367,in_progress,0.0,0
44,68.0,3.9338562487293323,3.7985599149002494,113.04778997635418,30.0,1.0957825153343297,[30.0 1.0957825153343297],0.5691914180632217,False,True,32.199995900035944,62,17.709159380834848,507.448,in_progress,0.0,0
44,69.0,3.913456119849497,3.870053083139272,111.02027690835311,30.0,0.5,[30.0 0.5],0.3894468716208465,False,True,32.585457273476976,62,17.709159380834848,507.496,in_progress,0.0,0
44,70.0,3.887341622855861,3.9235361061898124,112.16375107239328,30.0,0.5,[30.0 0.5],0.375225304519101,False,True,32.912723467760834,62,17.709159380834848,507.572,in_progress,0.0,0
44,71.0,3.856337582722773,3.976184625030177,114.27612226976284,30.0,0.8809289599050008,[30.0 0.8809289599050008],0.46076864390097244,False,True,33.253780142453806,63,17.709159380834848,507.645,in_progress,0.0,0
44,72.0,3.815325937580691,4.0167915724846415,119.054152734718,30.0,2.5,[30.0 2.5],0.49695263402307294,False,True,33.577071418110165,63,17.709159380834848,507.709,in_progress,0.0,0
44,73.0,3.7628540197842604,4.052960124809927,125.58886224049921,30.0,2.2319131895314652,[30.0 2.2319131895314652],0.5156208951773774,False,True,33.92264826263248,64,17.709159380834848,507.777,in_progress,0.0,0
44,74.0,3.679525510988702,4.088256586143673,136.19889807968832,30.0,2.5,[30.0 2.5],0.5600623564429357,False,True,34.37710557048712,64,17.709159380834848,507.856,in_progress,0.0,0
44,75.0,3.5867620675030336,4.109710621384159,147.27063344122547,0.11957333338063236,2.091426785765365,[0.11957333338063236 2.091426785765365],0.6715344026089008,False,True,34.80106686227726,65,17.709159380834848,507.896,in_progress,0.0,0
44,76.0,3.4814808171485603,4.132788761918973,156.32067657574567,-20.884196936581883,2.5,[-20.884196936581883 2.5],0.6921985100687409,False,True,35.27672643628312,65,17.709159380834848,507.966,in_progress,0.0,0
44,77.0,3.3727596172938705,4.174888724532374,158.96214970320688,-30.0,0.6310138226955757,[-30.0 0.6310138226955757],0.554400434234146,False,True,35.847507781262586,66,17.709159380834848,508.03,in_progress,0.0,0
44,78.0,3.2730848974411817,4.227274405406365,157.37899766745738,-15.596417266783293,0.9105893645604507,[-15.596417266783293 0.9105893645604507],0.6209683752091628,False,True,36.500191094559405,67,17.709159380834848,508.107,in_progress,0.0,0
44,79.0,3.190690315127661,4.279926949974929,153.69563719316682,-30.0,2.5,[-30.0 2.5],0.6066577979766503,False,True,37.14769692485303,67,17.709159380834848,508.17,in_progress,0.0,0
44,80.0,3.1082532940730827,4.35051519331834,147.85547473578274,30.0,1.9264970040702698,[30.0 1.9264970040702698],0.8587401084064097,False,True,37.79591207153476,68,17.709159380834848,508.25,in_progress,0.0,0
44,81.0,3.0317963239286296,4.420738031659954,143.43455079301245,16.10919802745171,2.2160782615472985,[16.10919802745171 2.2160782615472985],0.6879636770006217,False,True,38.35752864498104,69,17.709159380834848,508.305,in_progress,0.0,0
44,82.0,2.938249202709947,4.4831466959078305,144.62291315088822,12.765282682230378,1.9564892660265263,[12.765282682230378 1.9564892660265263],0.9671484518109756,False,True,39.00305658269761,70,17.709159380834848,508.381,in_progress,0.0,0
44,83.0,2.827405323206761,4.53832547355923,148.5561682554696,25.972045966512255,0.9332249985073255,[25.972045966512255 0.9332249985073255],0.6390415169264771,False,True,39.6249237599832,70,17.709159380834848,508.445,in_progress,0.0,0
44,84.0,2.7189872232493935,4.578086420574926,153.8188472295861,30.0,1.0104496635730866,[30.0 1.0104496635730866],0.6163467907510762,False,True,40.25609095994863,71,17.709159380834848,508.509,in_progress,0.0,0
44,85.0,2.615775404979354,4.606033930752485,158.10700193389744,30.0,0.7196833513997701,[30.0 0.7196833513997701],0.5161721554668165,False,True,40.83275716105466,72,17.709159380834848,508.568,in_progress,0.0,0
44,86.0,2.5338482900869237,4.618572685116375,162.32077755152613,29.511718419558676,1.3031734514122135,[29.511718419558676 1.3031734514122135],0.6490445144244075,False,True,41.29552241574404,72,17.709159380834848,508.634,in_progress,0.0,0
44,87.0,2.463289650308715,4.619938225946764,166.91047986795283,30.0,1.0802277921582562,[30.0 1.0802277921582562],0.5920164961103649,False,True,41.69396713701405,73,17.709159380834848,508.706,in_progress,0.0,0
44,88.0,2.3813659580950315,4.610929481500818,172.9236627477517,30.0,1.3746849837737893,[30.0 1.3746849837737893],0.673395661378756,False,True,42.13162662114667,73,17.709159380834848,508.766,in_progress,0.0,0
44,89.0,2.3047705423103215,4.59469067076405,178.63277996315776,-28.38796320772926,2.5,[-28.38796320772926 2.5],0.5938209772929253,False,True,42.567220242501605,74,17.709159380834848,508.845,in_progress,0.0,0
44,90.0,2.203673638894254,4.5721577649490035,-176.3226856638907,25.783688251850435,2.5,[25.783688251850435 2.5],0.6138527208228304,False,True,43.14391472865242,75,17.709159380834848,508.904,in_progress,0.0,0
44,91.0,2.1079023566513984,4.560130860012685,-174.90253369032942,24.572534898141633,2.5,[24.572534898141633 2.5],0.6233426990381674,False,True,43.68930089571993,75,17.709159380834848,508.966,in_progress,0.0,0
44,92.0,2.0118742474090183,4.532830152466963,-170.84530066411023,20.577227657907784,2.5,[20.577227657907784 2.5],0.6492651230126643,False,True,44.23552672374165,76,17.709159380834848,509.028,in_progress,0.0,0
44,93.0,1.8876677590130504,4.4781565437895114,-163.89549460699425,-25.583529917343466,1.3498869652079672,[-25.583529917343466 1.3498869652079672],0.784382070479912,False,True,44.944999976015104,77,17.709159380834848,509.117,in_progress,0.0,0
44,94.0,1.7718318434482119,4.4216201801407875,-158.5698477585845,7.11385709361214,0.5705397376683193,[7.11385709361214 0.5705397376683193],0.583952670895608,False,True,45.609324826346935,77,17.709159380834848,509.173,in_progress,0.0,0
44,95.0,1.6741968582102906,4.378581300254022,-157.2229063723424,30.0,0.5,[30.0 0.5],0.4747126239326914,False,True,46.172816450971624,78,17.709159380834848,509.241,in_progress,0.0,0
44,96.0,1.580931525408596,4.326254697223476,-154.63446737750624,11.354961519127237,0.5,[11.354961519127237 0.5],0.4538499575061911,False,True,46.711173922888655,79,17.709159380834848,509.301,in_progress,0.0,0
44,97.0,1.526173175281598,4.287563211244471,-152.02926267292722,-30.0,0.5,[-30.0 0.5],0.6611963203223601,False,True,47.05878955062373,79,17.709159380834848,509.381,in_progress,0.0,0
44,98.0,1.46295982534882,4.242109575504686,-149.66755674195758,4.342076754084438,1.734672405180856,[4.342076754084438 1.734672405180856],0.36791267370640723,False,True,47.432898077447355,80,17.709159380834848,509.435,in_progress,0.0,0
44,99.0,1.4106711063347888,4.208585879038151,-148.93282512029268,6.5889719985885975,0.5,[6.5889719985885975 0.5],0.639073860695311,False,True,48.02061505786545,80,17.709159380834848,509.501,in_progress,0.0,0
44,100.0,1.3584533947536794,4.171508995504637,-147.81975791935437,-24.90735605197271,0.5,[-24.90735605197271 0.5],0.5658943001128329,False,True,48.36052724779662,81,17.709159380834848,509.572,in_progress,0.0,0
44,101.0,1.3089998269649348,4.14427723431994,-148.59174777285787,20.29962250513585,1.1622158613505822,[20.29962250513585 1.1622158613505822],0.5633764573695363,False,True,49.04739192211533,82,17.709159380834848,509.629,in_progress,0.0,0
44,102.0,1.2615782806843878,4.120820610969676,-149.73559890644484,-18.33602971701995,1.8017984801487237,[-18.33602971701995 1.8017984801487237],0.2978162699555206,False,True,49.61121423426071,82,17.709159380834848,509.693,in_progress,0.0,0
44,103.0,1.2106859509347045,4.095983838576318,-150.76992325395364,2.896334695786919,0.5161091440383296,[2.896334695786919 0.5161091440383296],0.6314113019895395,False,True,49.922575768187436,83,17.709159380834848,509.771,in_progress,0.0,0
44,104.0,1.1455149422874793,4.068652793075705,-152.67452289425677,-23.23935103104023,0.8551262040163936,[-23.23935103104023 0.8551262040163936],0.6050756842974884,False,True,50.49929380734361,83,17.709159380834848,509.844,in_progress,0.0,0
44,105.0,1.0928406234262598,4.044331733575635,-153.2488427872614,30.0,1.0339895065849023,[30.0 1.0339895065849023],0.6287570152635275,False,True,50.80130982931523,84,17.709159380834848,509.9,in_progress,0.0,0
44,106.0,1.0376772464998032,4.011192542298927,-152.15281854804675,30.0,0.8986185339123327,[30.0 0.8986185339123327],0.6492796707568202,False,True,51.31111258534633,84,17.709159380834848,509.977,in_progress,0.0,0
44,107.0,0.9909411076067289,3.9694159597454926,-148.7129051206065,30.0,1.4631946209918105,[30.0 1.4631946209918105],0.3655681620149603,False,True,51.654046500431235,85,17.709159380834848,510.035,in_progress,0.0,0
44,108.0,0.946225871887918,3.9094054689733566,-142.3900982363999,30.0,0.6983798437989663,[30.0 0.6983798437989663],0.6727312128087168,False,True,52.252256562099376,85,17.709159380834848,510.107,in_progress,0.0,0
44,109.0,0.9169316283901315,3.8449274312296002,-134.71206716848357,30.0,0.5,[30.0 0.5],0.674106822205341,False,True,52.6520960314959,86,17.709159380834848,510.167,in_progress,0.0,0
44,110.0,0.8925120088678666,3.782605301033905,-128.70246822944614,30.0,0.9675412125221703,[30.0 0.9675412125221703],0.6793023751386457,False,True,53.21164399492844,86,17.709159380834848,510.236,in_progress,0.0,0
44,111.0,0.8777937899847461,3.7322495498171713,-124.01508368230562,-0.5980242904848723,0.5,[-0.5980242904848723 0.5],0.7332182095711244,False,True,53.50715008188078,87,17.709159380834848,510.307,in_progress,0.0,0
44,112.0,0.8640146078565213,3.66650379200313,-118.29630739007187,30.0,0.5,[30.0 0.5],0.6897229084115156,False,True,54.034289448816494,87,17.709159380834848,510.366,in_progress,0.0,0
44,113.0,0.8541962539599343,3.6169066235549607,-114.53266309927919,-7.72573601456012,0.5,[-7.72573601456012 0.5],0.7477309931407466,False,True,54.3165942220279,88,17.709159380834848,510.435,in_progress,0.0,0
44,114.0,0.846629779925182,3.577522038988461,-111.99261769780944,30.0,1.206500841536109,[30.0 1.206500841536109],0.40384401560397803,False,True,54.54071008674926,88,17.709159380834848,510.512,in_progress,0.0,0
44,115.0,0.8365163243045122,3.532225117968266,-110.15551387690708,30.0,0.8585861057791728,[30.0 0.8585861057791728],0.716521650145364,False,True,54.869692464475925,88,17.709159380834848,510.574,in_progress,0.0,0
44,116.0,0.8414797980488183,3.48273231200943,-105.09120518110376,30.0,1.5347035524412764,[30.0 1.5347035524412764],0.4139898523064011,False,True,55.15024071039871,89,17.709159380834848,510.647,in_progress,0.0,0
44,117.0,0.8648224784205089,3.4113605544273793,-95.76396402720836,-10.459494169340893,2.5,[-10.459494169340893 2.5],0.42598228755646433,False,True,55.63775756660818,89,17.709159380834848,510.711,in_progress,0.0,0
44,118.0,0.8902496179793168,3.3440543812713863,-88.43584408595653,26.452788676939655,0.8235132110849699,[26.452788676939655 0.8235132110849699],0.6797750331342833,False,True,56.03459746192079,90,17.709159380834848,510.772,in_progress,0.0,0
44,119.0,0.9103685383504561,3.268969355674835,-84.2632995541303,-30.0,1.2376752562068805,[-30.0 1.2376752562068805],0.37417187756233045,False,True,56.55977375768535,90,17.709159380834848,510.837,in_progress,0.0,0
44,120.0,0.9310334677369145,3.1915789668351553,-81.46836059390672,-30.0,0.9458180772112846,[-30.0 0.9458180772112846],0.6722884294812385,False,True,57.011979218452154,91,17.709159380834848,510.913,in_progress,0.0,0
44,121.0,0.9342939136991948,3.116069845997646,-83.22360861839528,-6.7746953721293295,1.6911091726396068,[-6.7746953721293295 1.6911091726396068],0.4398920001697393,False,True,57.46137922909431,91,17.709159380834848,510.999,in_progress,0.0,0
44,122.0,0.9299372599749263,3.0276803915693433,-86.4637141165364,-26.464905586256315,2.281115621953874,[-26.464905586256315 2.281115621953874],0.41940376280473096,False,True,57.93522043077615,92,17.709159380834848,511.043,in_progress,0.0,0
44,123.0,0.9160308941990702,2.945953183610688,-90.78494147306291,1.6733338392603727,2.5,[1.6733338392603727 2.5],0.5047623913143139,False,True,58.343695901085724,92,17.709159380834848,511.102,in_progress,0.0,0
44,124.0,0.8907584805979502,2.83965296403801,-95.80608409461074,15.26457048135287,0.5241531825799242,[15.26457048135287 0.5241531825799242],0.8373548162157118,False,True,58.88470661213867,93,17.709159380834848,511.177,in_progress,0.0,0
44,125.0,0.8829422807513376,2.734251685721668,-95.85940496382345,27.39905943196748,0.5,[27.39905943196748 0.5],0.8391260794086349,False,True,59.456538326326694,94,17.709159380834848,511.248,in_progress,0.0,0
44,126.0,0.8944667926185017,2.653835116957171,-91.54694702986117,26.741198975743046,0.6184900612281599,[26.741198975743046 0.6184900612281599],0.8449168265566644,False,True,59.913700117345314,94,17.709159380834848,511.311,in_progress,0.0,0
44,127.0,0.9090014679085208,2.5878345217474092,-87.87898672188541,-29.89044774819518,1.4045180472970666,[-29.89044774819518 1.4045180472970666],0.5440171778948749,False,True,60.29529152707902,95,17.709159380834848,511.366,in_progress,0.0,0
44,128.0,0.9155294164398032,2.510312008008546,-87.26991465677108,-10.374838632375312,0.5,[-10.374838632375312 0.5],0.8761897018636482,False,True,60.73142627702022,95,17.709159380834848,511.429,in_progress,0.0,0
44,129.0,0.9045356346674285,2.442012230425557,-90.55973619890547,14.94273309782185,1.1941290980079518,[14.94273309782185 1.1941290980079518],0.8503370548355653,False,True,61.09647969753509,96,17.709159380834848,511.51,in_progress,0.0,0
44,130.0,0.8948379968618648,2.3706747281048846,-92.50348757614213,13.627014409158669,0.5917319585345466,[13.627014409158669 0.5917319585345466],0.8251707792170961,False,True,61.47983150667948,96,17.709159380834848,511.564,in_progress,0.0,0
44,131.0,0.899017982430779,2.3063333341591528,-90.90465095580942,-18.633415149415733,1.145422047944633,[-18.633415149415733 1.145422047944633],0.815764257313585,False,True,61.840387718908495,97,17.709159380834848,511.652,in_progress,0.0,0
44,132.0,0.8985114484660445,2.2411151997614307,-90.85293356535918,16.65543826621974,2.5,[16.65543826621974 2.5],0.5013530843921019,False,True,62.20042310931739,97,17.709159380834848,511.702,in_progress,0.0,0
44,133.0,0.8961966039393672,2.16472076517209,-90.83165648044479,19.61631543225983,1.2389123839183904,[19.61631543225983 1.2389123839183904],0.48270040145044596,False,True,62.62017000783848,97,17.709159380834848,511.773,in_progress,0.0,0
44,134.0,0.9136961291870741,2.07438889054389,-86.91599031972576,18.069147160194532,2.5,[18.069147160194532 2.5],0.4814480925137708,False,True,63.13967761750858,98,17.709159380834848,511.847,in_progress,0.0,0
44,135.0,0.932539770519698,2.0015992708759773,-83.55887736897284,30.0,0.5796661385520386,[30.0 0.5796661385520386],0.7553121247563956,False,True,63.56374652254586,99,17.709159380834848,511.915,in_progress,0.0,0
44,136.0,0.9698689325167281,1.9001279844619892,-78.03251748983186,30.0,2.5,[30.0 2.5],0.472083231193081,False,True,64.16771353036378,99,17.709159380834848,511.973,in_progress,0.0,0
44,137.0,1.0019526971715769,1.818378848319014,-74.84967494756118,18.176506210192173,0.9114751282560355,[18.176506210192173 0.9114751282560355],0.81767695664472,False,True,64.65646895973805,100,17.709159380834848,512.046,in_progress,0.0,0
44,138.0,1.0452038005185784,1.7411529683350677,-70.09074872934833,18.31083677113446,0.5,[18.31083677113446 0.5],0.845677218283883,False,True,65.13289239325135,100,17.709159380834848,512.106,in_progress,0.0,0
44,139.0,1.0989124747301644,1.6719924239711177,-63.94951919314798,-30.0,2.45924135400601,[-30.0 2.45924135400601],0.543862497914016,False,True,65.57689694940922,101,17.709159380834848,512.173,in_progress,0.0,0
44,140.0,1.1466305729712416,1.6198670103768378,-59.5348395993865,-30.0,1.108838465349927,[-30.0 1.108838465349927],0.8060691152110906,False,True,65.92041941570481,101,17.709159380834848,512.236,in_progress,0.0,0
44,141.0,1.1886139882491102,1.5503548100681241,-59.225463375796,-30.0,1.7596501935960034,[-30.0 1.7596501935960034],0.4779336133205739,False,True,66.35328832484342,102,17.709159380834848,512.315,in_progress,0.0,0
44,142.0,1.2228123757403904,1.463213850575145,-62.534888375339136,-9.432196222083416,1.8374262007178004,[-9.432196222083416 1.8374262007178004],0.5120960784498522,False,True,66.87761708525836,102,17.709159380834848,512.374,in_progress,0.0,0
44,143.0,1.2509551386378859,1.3712921721326174,-66.22679110581528,30.0,0.9529363963835624,[30.0 0.9529363963835624],0.7552879605360332,False,True,67.45403523492644,103,17.709159380834848,512.429,in_progress,0.0,0
44,144.0,1.2795866235903188,1.2809626066057305,-68.74381616682354,30.0,0.9963628431731838,[30.0 0.9963628431731838],0.7528584619615915,False,True,67.98895847931115,104,17.709159380834848,512.497,in_progress,0.0,0
44,145.0,1.3080397407243074,1.2056642250758083,-68.88976523778891,30.0,0.5,[30.0 0.5],0.7515107242310199,False,True,68.49066862595915,104,17.709159380834848,512.569,in_progress,0.0,0
44,146.0,1.3381352336520507,1.13752337819301,-68.1746759099851,30.0,1.2100979585037366,[30.0 1.2100979585037366],0.4470383611053074,False,True,68.9108967917857,105,17.709159380834848,512.642,in_progress,0.0,0
44,147.0,1.381978084085724,1.0663882894795598,-64.97293692799818,30.0,0.7773178781633721,[30.0 0.7773178781633721],0.7516779045395108,False,True,69.5182854732785,106,17.709159380834848,512.717,in_progress,0.0,0
