episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
83,10.0,6.143526994380306,0.8032221851642978,16.897751593317672,-18.255925624608487,0.5,[-18.255925624608487 0.5],0.4554501343063498,False,True,2.4308881595544674,21,17.709159380834848,1074.797,in_progress,0.0,0
83,11.0,6.202122503779062,0.8077840353859022,13.820278565421084,-21.763519458154672,2.0525069938108857,[-21.763519458154672 2.0525069938108857],0.7329613836993698,False,True,2.801482466268876,21,17.709159380834848,1074.86,in_progress,0.0,0
83,12.0,6.254556863054769,0.8002514870445788,9.149002590366889,30.0,1.2137090116467026,[30.0 1.2137090116467026],0.577629962604264,False,True,3.09304792869734,21,17.709159380834848,1074.948,in_progress,0.0,0
83,13.0,6.310917245256542,0.7990595813027656,6.7389266390410825,30.0,2.1537149681974608,[30.0 2.1537149681974608],0.7717642907638771,False,True,3.409662225843382,22,17.709159380834848,1074.993,in_progress,0.0,0
83,14.0,6.377279578915943,0.812848496870839,8.108702041588284,22.915038990621397,0.5,[22.915038990621397 0.5],0.4343132319285527,False,True,3.8229308681468814,22,17.709159380834848,1075.075,in_progress,0.0,0
83,15.0,6.439126027323989,0.8447892012000322,13.473168655788886,30.0,0.5,[30.0 0.5],0.4098147228239511,False,True,4.1933732680101725,23,17.709159380834848,1075.128,in_progress,0.0,0
83,16.0,6.4805993930968535,0.8753271179307726,18.143719619017887,30.0,1.468212901120658,[30.0 1.468212901120658],0.5793077680774985,False,True,4.627256953081993,23,17.709159380834848,1075.197,in_progress,0.0,0
83,17.0,6.526697525003451,0.9208169296969857,24.770445464865027,30.0,1.5590421373615302,[30.0 1.5590421373615302],0.5682779192894221,False,True,4.957880086075839,24,17.709159380834848,1075.289,in_progress,0.0,0
83,18.0,6.56735274137545,0.9821770942716868,33.56465220062259,-20.97153532188453,1.7433403150855855,[-20.97153532188453 1.7433403150855855],0.5630996395108354,False,True,5.506854427683184,24,17.709159380834848,1075.336,in_progress,0.0,0
83,19.0,6.611399680412981,1.0484898097242408,40.83320561511885,-23.61777141202072,2.338898502260953,[-23.61777141202072 2.338898502260953],0.6437953798587444,False,True,5.90624424703281,25,17.709159380834848,1075.405,in_progress,0.0,0
83,20.0,6.676136016337635,1.109300610011124,41.663918283833134,-20.242807456606684,0.5,[-20.242807456606684 0.5],0.25915806260448715,False,True,6.54214371628776,25,17.709159380834848,1075.466,in_progress,0.0,0
83,21.0,6.736719613535608,1.1519071633872582,39.93599484451568,6.780177286673698,2.5,[6.780177286673698 2.5],0.7089742629613172,False,True,7.157804259361406,26,17.709159380834848,1075.537,in_progress,0.0,0
83,22.0,6.803872949007082,1.2003830143853853,38.72367774165502,-20.03962932484449,0.5,[-20.03962932484449 0.5],0.26761741100695163,False,True,7.622994865669735,27,17.709159380834848,1075.6,in_progress,0.0,0
83,23.0,6.873711245514363,1.2524256031220125,38.535987561285744,13.412378695828309,2.5,[13.412378695828309 2.5],0.7221747540242425,False,True,8.401234651174086,28,17.709159380834848,1075.676,in_progress,0.0,0
83,24.0,6.9291471824822555,1.2948669523089766,38.44921656215516,-15.381462986908844,1.6269656622658497,[-15.381462986908844 1.6269656622658497],0.5725509168016134,False,True,8.94950117755651,28,17.709159380834848,1075.734,in_progress,0.0,0
83,25.0,6.99754631237279,1.349804891797092,38.46941820603876,28.09798049153779,1.2095873788680747,[28.09798049153779 1.2095873788680747],0.49392932156768765,False,True,9.408234949031941,29,17.709159380834848,1075.819,in_progress,0.0,0
83,26.0,7.067792307012411,1.4007094139494511,37.43423406489712,30.0,2.077136265089185,[30.0 2.077136265089185],0.7140089188595018,False,True,9.94804516243543,29,17.709159380834848,1075.867,in_progress,0.0,0
83,27.0,7.138226839043468,1.4701280356671191,40.14854678737313,30.0,2.375826150895728,[30.0 2.375826150895728],0.8166558784115137,False,True,10.53125568977426,30,17.709159380834848,1075.938,in_progress,0.0,0
83,28.0,7.195829421385249,1.5491258991985857,45.20678588837281,30.0,1.338255283045513,[30.0 1.338255283045513],0.6447886813707855,False,True,11.04893710487283,31,17.709159380834848,1075.997,in_progress,0.0,0
83,29.0,7.2487411649788545,1.643259173641982,51.41241971986856,30.0,1.142682505811294,[30.0 1.142682505811294],0.647440032864415,False,True,11.683149738310949,32,17.709159380834848,1076.064,in_progress,0.0,0
83,30.0,7.294268168562019,1.7381005551680515,56.474312498140456,30.0,0.7039497589180944,[30.0 0.7039497589180944],0.576841800972945,False,True,12.22427801876988,32,17.709159380834848,1076.138,in_progress,0.0,0
83,31.0,7.325637854208405,1.8183682641236762,60.4160825070808,30.0,1.6255159980433693,[30.0 1.6255159980433693],0.7182949125839595,False,True,12.652997473065936,33,17.709159380834848,1076.198,in_progress,0.0,0
83,32.0,7.349507034311071,1.9051044169609515,65.22534038779344,30.0,1.8251521599978213,[30.0 1.8251521599978213],0.7197181386916779,False,True,13.076326592095743,33,17.709159380834848,1076.265,in_progress,0.0,0
83,33.0,7.358656053999921,1.9959402432690263,71.71985577918265,30.0,0.5,[30.0 0.5],0.4251064663154767,False,True,13.566770508115994,34,17.709159380834848,1076.332,in_progress,0.0,0
83,34.0,7.3513850125945295,2.086139706296077,80.1810007168164,30.0,0.7849964798540622,[30.0 0.7849964798540622],0.46432911813726446,False,True,13.983028296090211,34,17.709159380834848,1076.399,in_progress,0.0,0
83,35.0,7.339165092181922,2.155890830198824,85.55360654644883,30.0,0.5,[30.0 0.5],0.3954514719117845,False,True,14.377834396326966,35,17.709159380834848,1076.466,in_progress,0.0,0
83,36.0,7.325211760488771,2.2142108716634255,89.77073836743908,30.0,1.6991405977776264,[30.0 1.6991405977776264],0.6287413999354268,False,True,14.657348187022452,35,17.709159380834848,1076.545,in_progress,0.0,0
83,37.0,7.295641583592683,2.2782336207803384,96.61578012309225,30.0,1.0622554682977143,[30.0 1.0622554682977143],0.4977779685454709,False,True,14.978786622296608,35,17.709159380834848,1076.6,in_progress,0.0,0
83,38.0,7.257535080056791,2.3315530617783615,103.83688844172262,30.0,2.5,[30.0 2.5],0.7944733720570848,False,True,15.345593435258554,36,17.709159380834848,1076.67,in_progress,0.0,0
83,39.0,7.206362070141531,2.388709060775563,112.07229824701561,30.0,1.4008368323294411,[30.0 1.4008368323294411],0.5879687655379019,False,True,15.644335943372988,36,17.709159380834848,1076.74,in_progress,0.0,0
83,40.0,7.133920735816662,2.446049264779497,122.28067777688598,30.0,0.6750850905760823,[30.0 0.6750850905760823],0.46702019918801724,False,True,16.149712184214117,37,17.709159380834848,1076.817,in_progress,0.0,0
83,41.0,7.054262656469283,2.4889965576825603,133.00647769856994,29.885179599180148,1.8759048328869063,[29.885179599180148 1.8759048328869063],0.7407210936301047,False,True,16.556968064580268,37,17.709159380834848,1076.872,in_progress,0.0,0
83,42.0,6.977006855104124,2.5172308598193984,141.4427799026436,30.0,2.5,[30.0 2.5],0.9021897489249284,False,True,16.977713124926552,38,17.709159380834848,1076.932,in_progress,0.0,0
83,43.0,6.889129586530112,2.5350554670970618,150.6012798687269,2.022727409888617,2.5,[2.022727409888617 2.5],0.9995694668089471,False,True,17.40051697816086,38,17.709159380834848,1076.997,in_progress,0.0,0
83,44.0,6.784346427643069,2.5536831643354905,158.91147290435342,-6.362343426551806,2.5,[-6.362343426551806 2.5],0.9484841165444223,False,True,17.932974011928554,39,17.709159380834848,1077.067,in_progress,0.0,0
83,45.0,6.674164677434791,2.5865423518012176,161.57553851430757,-2.752436337377155,2.36259278669409,[-2.752436337377155 2.36259278669409],0.8922604793895889,False,True,18.60995223542488,40,17.709159380834848,1077.135,in_progress,0.0,0
83,46.0,6.56266083282754,2.6290916045834765,160.51394703291268,-30.0,2.5,[-30.0 2.5],0.8638869541698835,False,True,19.352350238281275,41,17.709159380834848,1077.19,in_progress,0.0,0
83,47.0,6.4461074751212974,2.680842577364614,158.30541344803763,18.20814029866304,0.5,[18.20814029866304 0.5],0.512600895313954,False,True,20.130299529544,41,17.709159380834848,1077.274,in_progress,0.0,0
83,48.0,6.31943304467554,2.7421405057859687,155.91650844145,3.9014788808264314,0.5,[3.9014788808264314 0.5],0.5772114713978489,False,True,20.919987083043974,42,17.709159380834848,1077.33,in_progress,0.0,0
83,49.0,6.2067028979292695,2.7805480103468705,158.2013555761271,-10.963730716111165,0.6795059053429062,[-10.963730716111165 0.6795059053429062],0.6054040702734702,False,True,21.567449071372817,43,17.709159380834848,1077.396,in_progress,0.0,0
83,50.0,6.122751688357931,2.8080106814589287,159.33623986973166,30.0,2.038033143316931,[30.0 2.038033143316931],0.8202266508258345,False,True,22.044813324019607,44,17.709159380834848,1077.471,in_progress,0.0,0
83,51.0,6.024129053792205,2.8365019024171527,161.07061206156058,30.0,2.5,[30.0 2.5],0.8832281423592775,False,True,22.594350638320115,44,17.709159380834848,1077.532,in_progress,0.0,0
83,52.0,5.92428310360517,2.8482009231910435,165.72969075716836,13.675074616064727,2.1396616018776276,[13.675074616064727 2.1396616018776276],0.8280055639438899,False,True,23.157396825343714,45,17.709159380834848,1077.595,in_progress,0.0,0
83,53.0,5.809083212180764,2.8462131614550072,172.17142084917893,30.0,0.8746448395638948,[30.0 0.8746448395638948],0.5460263042913966,False,True,23.80798056725358,46,17.709159380834848,1077.675,in_progress,0.0,0
83,54.0,5.695747727632444,2.829069254614856,179.61064319525155,-30.0,2.218315671876059,[-30.0 2.218315671876059],0.8317850796915454,False,True,24.449062952684997,47,17.709159380834848,1077.725,in_progress,0.0,0
83,55.0,5.588584712177482,2.814476292599964,-177.31941367571503,-24.523855619742875,2.5,[-24.523855619742875 2.5],0.90272947013324,False,True,25.055909971742334,47,17.709159380834848,1077.807,in_progress,0.0,0
83,56.0,5.459498065832108,2.816888909441317,-179.1179629363003,-30.0,2.5,[-30.0 2.5],0.899687562892473,False,True,25.784718146803453,48,17.709159380834848,1077.863,in_progress,0.0,0
83,57.0,5.343338279964895,2.833199425048586,177.06258560649917,16.941024801232338,1.717783987546348,[16.941024801232338 1.717783987546348],0.7556377743902336,False,True,26.44028009622848,49,17.709159380834848,1077.927,in_progress,0.0,0
83,58.0,5.222709684894946,2.855015500442509,173.39741685336824,-4.348305824666799,2.5,[-4.348305824666799 2.5],0.9068032778254966,False,True,27.112666394936085,50,17.709159380834848,1078.011,in_progress,0.0,0
83,59.0,5.069812451106151,2.8716858671197922,173.53351513972078,-30.0,2.5,[-30.0 2.5],0.83861431356134,False,True,27.989477396314093,51,17.709159380834848,1078.076,in_progress,0.0,0
83,60.0,4.934900525535952,2.889856994632801,172.74362222725458,-30.0,2.0839834604627843,[-30.0 2.0839834604627843],0.7502046953163977,False,True,28.83042706077174,52,17.709159380834848,1078.145,in_progress,0.0,0
83,61.0,4.788754295840233,2.9239121347548243,169.73757505183656,-30.0,0.8845744504244544,[-30.0 0.8845744504244544],0.5084964319572641,False,True,29.754307356585645,53,17.709159380834848,1078.214,in_progress,0.0,0
83,62.0,4.656447080300517,2.9643833691906236,166.1832363564585,-30.0,1.8941914741914185,[-30.0 1.8941914741914185],0.7214498974869515,False,True,30.628739230827545,54,17.709159380834848,1078.268,in_progress,0.0,0
83,63.0,4.544337252797392,3.0112915330258736,161.8931861818737,-30.0,1.6880521575964154,[-30.0 1.6880521575964154],0.6996234900401601,False,True,31.406586475984177,55,17.709159380834848,1078.34,in_progress,0.0,0
83,64.0,4.430873009498484,3.0667258612605317,158.34052763785758,-22.958656352864054,1.2131506084008843,[-22.958656352864054 1.2131506084008843],0.6368049518323038,False,True,32.17219780381286,56,17.709159380834848,1078.401,in_progress,0.0,0
83,65.0,4.326987572407395,3.1261389185433894,154.87622154187795,4.431109967676441,2.173910650695211,[4.431109967676441 2.173910650695211],0.9118127227419779,False,True,32.84422526320558,56,17.709159380834848,1078.467,in_progress,0.0,0
83,66.0,4.233172191274471,3.176160440910753,153.8535229590766,-15.129133377976892,1.1363572638488626,[-15.129133377976892 1.1363572638488626],0.6930262714739557,False,True,33.40803743111253,57,17.709159380834848,1078.53,in_progress,0.0,0
83,67.0,4.130664126616817,3.2294583656948235,153.46353753330152,-8.166713710044224,1.9351990239717565,[-8.166713710044224 1.9351990239717565],0.8254064380745805,False,True,34.008620428517574,58,17.709159380834848,1078.596,in_progress,0.0,0
83,68.0,4.030902964550133,3.2926954078020794,150.89184927890864,-30.0,1.7190235192076049,[-30.0 1.7190235192076049],0.6923683490843908,False,True,34.634876672384976,59,17.709159380834848,1078.662,in_progress,0.0,0
83,69.0,3.9525732922574415,3.3584854169817415,146.76791077845178,-15.411981285312125,0.5,[-15.411981285312125 0.5],0.4579721109750385,False,True,35.20746047371115,59,17.709159380834848,1078.731,in_progress,0.0,0
83,70.0,3.872741288480091,3.4463132754141683,139.87595846952533,-29.347839805498552,0.5,[-29.347839805498552 0.5],0.4213953886931377,False,True,35.87600336756793,60,17.709159380834848,1078.807,in_progress,0.0,0
83,71.0,3.8200392133504897,3.511908433673825,136.40886526512145,-30.0,1.5070150711266366,[-30.0 1.5070150711266366],0.6234256629964035,False,True,36.351136037514365,61,17.709159380834848,1078.848,in_progress,0.0,0
83,72.0,3.770044647103517,3.5874717664492337,131.98887226653383,9.862790500328536,0.5,[9.862790500328536 0.5],0.5064521439477315,False,True,36.8599743013161,61,17.709159380834848,1078.938,in_progress,0.0,0
83,73.0,3.739639590289277,3.6506343669732813,126.8578581834414,-30.0,0.5,[-30.0 0.5],0.4735804044202908,False,True,37.244943911296346,62,17.709159380834848,1078.99,in_progress,0.0,0
83,74.0,3.7105808295235936,3.7140574086830207,122.60780164376182,30.0,2.034412712623299,[30.0 2.034412712623299],0.6169826980990671,False,True,37.626388120694386,62,17.709159380834848,1079.071,in_progress,0.0,0
83,75.0,3.678042141783897,3.7783173335424602,121.01209095660971,-30.0,1.1110469427650784,[-30.0 1.1110469427650784],0.660885743710407,False,True,38.023744584108584,63,17.709159380834848,1079.133,in_progress,0.0,0
83,76.0,3.6420794892693027,3.835902401063555,121.26598990817756,30.0,0.9778918910238902,[30.0 0.9778918910238902],0.6365284062474913,False,True,38.404315650607934,63,17.709159380834848,1079.227,in_progress,0.0,0
83,77.0,3.5981535704589285,3.905094725602177,121.61726536781177,29.147383142757413,1.7125166225115387,[29.147383142757413 1.7125166225115387],0.8303898245769196,False,True,38.86384744296708,64,17.709159380834848,1079.268,in_progress,0.0,0
83,78.0,3.5513904452015757,3.9550548091208118,124.68852009036539,15.416656787702216,2.2918813918077747,[15.416656787702216 2.2918813918077747],0.6773726529321971,False,True,39.24842656467765,64,17.709159380834848,1079.326,in_progress,0.0,0
83,79.0,3.47594501001115,4.015105301067337,130.79315577681032,30.0,0.5,[30.0 0.5],0.500541347291374,False,True,39.78011585815796,65,17.709159380834848,1079.394,in_progress,0.0,0
83,80.0,3.4018914313061037,4.0568393564010465,137.76106161482272,30.0,2.3640160331270077,[30.0 2.3640160331270077],0.5926819383164432,False,True,40.22564807502598,65,17.709159380834848,1079.473,in_progress,0.0,0
83,81.0,3.318172194996899,4.0895370103304085,144.8513100615789,30.0,1.9631077447917806,[30.0 1.9631077447917806],0.7866267609281993,False,True,40.66639633150609,66,17.709159380834848,1079.56,in_progress,0.0,0
83,82.0,3.193058882215476,4.110890466334054,156.37286537169737,-30.0,0.5,[-30.0 0.5],0.34091734614414987,False,True,41.379813844067016,67,17.709159380834848,1079.594,in_progress,0.0,0
83,83.0,3.1023687288677806,4.117012592755819,164.86386287856695,-30.0,0.5,[-30.0 0.5],0.2868053825027298,False,True,42.08385151511382,67,17.709159380834848,1079.667,in_progress,0.0,0
83,84.0,3.0124109765758074,4.1215189053556145,171.70899744593387,-25.003610698351796,2.1645385636604817,[-25.003610698351796 2.1645385636604817],0.3665856275971023,False,True,42.717615462195,68,17.709159380834848,1079.735,in_progress,0.0,0
83,85.0,2.9396704490973926,4.134232859868651,172.51506834842252,-3.887057074743268,0.5,[-3.887057074743268 0.5],0.0001,False,False,43.118443292802056,69,17.709159380834848,1079.818,in_progress,0.0,0
83,86.0,2.8549305591267644,4.164387846289579,168.90867840008212,-30.0,1.657621597217668,[-30.0 1.657621597217668],0.0001,False,False,44.11509890771216,70,17.709159380834848,1079.885,in_progress,0.0,0
83,87.0,2.788120117779559,4.196868229408138,164.53956974123776,-30.0,0.7950326248189293,[-30.0 0.7950326248189293],0.0001,False,False,44.831151509576884,71,17.709159380834848,1079.931,in_progress,0.0,0
83,88.0,2.732091804237104,4.234308430998202,159.7365094875608,-30.0,1.4023392101384806,[-30.0 1.4023392101384806],0.0001,False,False,45.150890214408726,71,17.709159380834848,1079.996,in_progress,0.0,0
83,89.0,2.667722839321591,4.28461379112479,154.19130620121763,-30.0,0.5944337063222673,[-30.0 0.5944337063222673],0.0001,False,False,45.518888804256854,72,17.709159380834848,1080.074,in_progress,0.0,0
83,90.0,2.6208956449814207,4.344519000927056,145.47427950621585,30.0,1.0445865798389669,[30.0 1.0445865798389669],0.5503224443439629,False,True,45.80091374230819,72,17.709159380834848,1080.122,in_progress,0.0,0
83,91.0,2.58813280983218,4.392097596408038,138.50052736096973,30.0,2.5,[30.0 2.5],0.589061769872675,False,True,45.98645156954289,72,17.709159380834848,1080.196,in_progress,0.0,0
83,92.0,2.5404491709660566,4.438618249455972,136.81548357588136,30.0,0.5,[30.0 0.5],0.5128070462058663,False,True,46.25623210162434,72,17.709159380834848,1080.272,in_progress,0.0,0
83,93.0,2.474374978567112,4.4747727928015655,141.16642785519554,30.0,2.2130582758134296,[30.0 2.2130582758134296],0.6756313705407572,False,True,46.6297439603014,73,17.709159380834848,1080.328,in_progress,0.0,0
83,94.0,2.415302787848187,4.4938923015128385,146.30778992007436,30.0,2.5,[30.0 2.5],0.6961615189095471,False,True,46.964385253115125,73,17.709159380834848,1080.394,in_progress,0.0,0
83,95.0,2.330154892607627,4.5024022720875365,155.2493279880361,30.0,1.5494318919731667,[30.0 1.5494318919731667],0.8289850588526313,False,True,47.44310957976765,74,17.709159380834848,1080.467,in_progress,0.0,0
83,96.0,2.226956293050253,4.492283290889885,166.65644090495465,-14.895086023393967,1.9173926701224182,[-14.895086023393967 1.9173926701224182],0.9578296466090226,False,True,48.02758483174574,74,17.709159380834848,1080.543,in_progress,0.0,0
83,97.0,2.125655431821764,4.484453666547035,173.37007509728764,-10.41548507585955,0.5,[-10.41548507585955 0.5],0.60173063707724,False,True,48.60065850171987,75,17.709159380834848,1080.601,in_progress,0.0,0
83,98.0,2.036726343495997,4.48884105843528,175.20207261679016,30.0,1.6660766906522229,[30.0 1.6660766906522229],0.862656472340722,False,True,49.10196811266074,76,17.709159380834848,1080.657,in_progress,0.0,0
83,99.0,1.9477391481801116,4.489645569975425,176.89181313421943,-8.855508187951866,1.5059403459423648,[-8.855508187951866 1.5059403459423648],0.8692385487438634,False,True,49.60414485051409,76,17.709159380834848,1080.738,in_progress,0.0,0
83,100.0,1.8502749935252611,4.484254220091934,179.1490285072382,28.117598663703994,2.4251853405571904,[28.117598663703994 2.4251853405571904],0.6956188528692102,False,True,50.15513086833868,77,17.709159380834848,1080.804,in_progress,0.0,0
83,101.0,1.746817380144761,4.482542839439916,179.9572011659127,30.0,2.5,[30.0 2.5],0.6938932491588694,False,True,50.73920742993558,78,17.709159380834848,1080.861,in_progress,0.0,0
83,102.0,1.6264617086846838,4.457682203020179,-174.85583939686407,30.0,2.4072857882354604,[30.0 2.4072857882354604],0.6847499552321095,False,True,51.42376779572415,78,17.709159380834848,1080.928,in_progress,0.0,0
83,103.0,1.5160860918652248,4.417265545387956,-168.3514231934226,30.0,0.5,[30.0 0.5],0.7978903040062335,False,True,52.06413602790742,79,17.709159380834848,1081.003,in_progress,0.0,0
83,104.0,1.4007899582811638,4.361532261820012,-160.9830823700134,10.947174200333983,1.412556887570689,[10.947174200333983 1.412556887570689],0.4778559481363925,False,True,52.844797867507275,80,17.709159380834848,1081.088,in_progress,0.0,0
83,105.0,1.306558380475676,4.3005806516566905,-153.43653471960573,-30.0,0.5,[-30.0 0.5],0.7121154784718038,False,True,53.4492573938563,81,17.709159380834848,1081.139,in_progress,0.0,0
83,106.0,1.2287134983064174,4.243356271706587,-146.89065757206342,30.0,0.9171613291945041,[30.0 0.9171613291945041],0.696158176282166,False,True,54.17049787540639,82,17.709159380834848,1081.194,in_progress,0.0,0
83,107.0,1.1599064221699418,4.188460705662191,-142.15422485052304,30.0,0.6134518280920644,[30.0 0.6134518280920644],0.6906518921069762,False,True,54.814885947810446,82,17.709159380834848,1081.265,in_progress,0.0,0
83,108.0,1.1134123082333935,4.139848131706526,-138.55014900836468,23.243179425237685,2.0303507905874376,[23.243179425237685 2.0303507905874376],0.3819248988745266,False,True,55.19182572069808,83,17.709159380834848,1081.335,in_progress,0.0,0
83,109.0,1.077549582578369,4.086991879830734,-134.7549501514933,19.692944058310836,0.5,[19.692944058310836 0.5],0.700919467048216,False,True,55.68170490161841,83,17.709159380834848,1081.408,in_progress,0.0,0
83,110.0,1.0494869449911493,4.018367440123141,-128.17631273085186,30.0,1.4513233438229842,[30.0 1.4513233438229842],0.34403338810546974,False,True,56.07467610431476,84,17.709159380834848,1081.459,in_progress,0.0,0
83,111.0,1.0344417575935163,3.964481672867742,-123.13297909666157,30.0,2.5,[30.0 2.5],0.32463781195881186,False,True,56.54032763173665,84,17.709159380834848,1081.53,in_progress,0.0,0
83,112.0,1.027070721191836,3.8866960348484336,-114.87603660484037,8.299070566532045,1.9707906369748078,[8.299070566532045 1.9707906369748078],0.33535070529595845,False,True,56.928268806804574,85,17.709159380834848,1081.614,in_progress,0.0,0
83,113.0,1.0213881746289095,3.7850867110837325,-106.82583202870603,-19.516399452752115,0.5,[-19.516399452752115 0.5],0.5779386384119468,False,True,57.72845248518107,86,17.709159380834848,1081.674,in_progress,0.0,0
83,114.0,1.0123856593290304,3.693705693596971,-102.0148134267188,-30.0,0.7129702534260072,[-30.0 0.7129702534260072],0.5358638927534366,False,True,58.55867974566627,87,17.709159380834848,1081.729,in_progress,0.0,0
83,115.0,0.9906019158701983,3.614295730940319,-103.21052397253531,-30.0,1.3499892853506585,[-30.0 1.3499892853506585],0.2542906096453838,False,True,59.29614649942958,88,17.709159380834848,1081.815,in_progress,0.0,0
83,116.0,0.958370324695578,3.5577357416734428,-107.43155990646743,30.0,2.131801991911656,[30.0 2.131801991911656],0.28724184641615785,False,True,59.76126335630568,88,17.709159380834848,1081.865,in_progress,0.0,0
83,117.0,0.9283742162492206,3.4942095574340746,-109.44296284701684,20.195683410432068,0.7212183614881882,[20.195683410432068 0.7212183614881882],0.6221627822650955,False,True,60.110784437955985,89,17.709159380834848,1081.927,in_progress,0.0,0
83,118.0,0.9153311977742449,3.421692873224758,-106.6171606024021,26.367956178971262,1.0956739744513848,[26.367956178971262 1.0956739744513848],0.6418837386550984,False,True,60.62129524603462,89,17.709159380834848,1082.013,in_progress,0.0,0
83,119.0,0.9126472906457925,3.340606642908458,-102.03341919462623,-14.4016582938713,2.5,[-14.4016582938713 2.5],0.3870066848489577,False,True,61.07216129490916,90,17.709159380834848,1082.073,in_progress,0.0,0
83,120.0,0.911591435917347,3.2654515396241766,-98.83549860363593,6.33222833916323,2.309282603256272,[6.33222833916323 2.309282603256272],0.42379667906468277,False,True,61.580707300432834,90,17.709159380834848,1082.144,in_progress,0.0,0
83,121.0,0.9013632577949736,3.16999665602788,-97.75725063263074,-6.577615881885279,2.5,[-6.577615881885279 2.5],0.4579577597676989,False,True,62.09081310099306,91,17.709159380834848,1082.207,in_progress,0.0,0
83,122.0,0.885627160973456,3.0636359900476267,-98.11231601756177,18.971398002915535,2.5,[18.971398002915535 2.5],0.4839786989956561,False,True,62.672057105130364,92,17.709159380834848,1082.278,in_progress,0.0,0
83,123.0,0.8675789326006128,2.955672868314105,-98.6250936463816,21.216830388845224,0.7829659434899758,[21.216830388845224 0.7829659434899758],0.8016347424313637,False,True,63.224012876471726,92,17.709159380834848,1082.325,in_progress,0.0,0
83,124.0,0.8673667989345777,2.8431188156414544,-94.8263981549488,30.0,0.5,[30.0 0.5],0.8305500565937058,False,True,63.8402666217583,93,17.709159380834848,1082.398,in_progress,0.0,0
83,125.0,0.8756026877824635,2.7397500064542575,-91.25063234081324,25.487025211946964,1.1123761338945166,[25.487025211946964 1.1123761338945166],0.8454135659993457,False,True,64.4173177565213,94,17.709159380834848,1082.471,in_progress,0.0,0
83,126.0,0.8864628764690622,2.650699528167426,-88.42221514896887,-21.971883433021297,1.3354459663951228,[-21.971883433021297 1.3354459663951228],0.5461873142995882,False,True,64.92187887883124,94,17.709159380834848,1082.537,in_progress,0.0,0
83,127.0,0.8983889864250808,2.5597310123407846,-86.49038529635132,-2.3654587054746585,2.010292959519094,[-2.3654587054746585 2.010292959519094],0.5890926292296522,False,True,65.43854790497966,95,17.709159380834848,1082.609,in_progress,0.0,0
83,128.0,0.9018996780032916,2.4616031259026934,-87.04508596771628,-2.2576982313052802,2.5,[-2.2576982313052802 2.5],0.5718009134180877,False,True,65.98513507092065,96,17.709159380834848,1082.677,in_progress,0.0,0
83,129.0,0.9080611894298443,2.3573922652548203,-86.91792707622078,27.581446686053816,1.3397296044477458,[27.581446686053816 1.3397296044477458],0.5059357693469787,False,True,66.56842310142402,96,17.709159380834848,1082.745,in_progress,0.0,0
83,130.0,0.91687720806349,2.248062042635137,-86.43492829701158,30.0,0.7039749884500855,[30.0 0.7039749884500855],0.7917133518520096,False,True,67.1830503228704,97,17.709159380834848,1082.799,in_progress,0.0,0
83,131.0,0.9293536026166747,2.1416327565058877,-85.20338772605471,18.42077527445548,0.5,[18.42077527445548 0.5],0.8118687921217134,False,True,67.78581985041576,98,17.709159380834848,1082.879,in_progress,0.0,0
83,132.0,0.9501455545884504,2.0632802877878818,-81.89411525971029,4.238252128930242,1.1890141859102208,[4.238252128930242 1.1890141859102208],0.836552348370678,False,True,68.2428677055612,98,17.709159380834848,1082.932,in_progress,0.0,0
83,133.0,0.9762137660101123,1.991226018656766,-78.47000735001147,18.123762220262783,2.5,[18.123762220262783 2.5],0.5280000851272726,False,True,68.67114923382663,99,17.709159380834848,1083.001,in_progress,0.0,0
83,134.0,1.015533654319128,1.9119676156017125,-73.4204337911338,0.34459868699358154,1.3012097746464981,[0.34459868699358154 1.3012097746464981],0.5715493810889973,False,True,69.15449564329671,99,17.709159380834848,1083.071,in_progress,0.0,0
83,135.0,1.0547299042406264,1.8369636398427078,-69.75114081188613,-30.0,0.5,[-30.0 0.5],0.8458903133955509,False,True,69.61409104525643,100,17.709159380834848,1083.137,in_progress,0.0,0
83,136.0,1.0877911455866363,1.7519660924738676,-69.46198570678695,-19.9131680701028,1.226048496281437,[-19.9131680701028 1.226048496281437],0.5682377297631955,False,True,70.1219611737308,100,17.709159380834848,1083.195,in_progress,0.0,0
83,137.0,1.1040797340029558,1.6774154630980846,-71.91358755568865,-5.875049223485323,1.341556739758024,[-5.875049223485323 1.341556739758024],0.5873940205654694,False,True,70.55284047553776,101,17.709159380834848,1083.273,in_progress,0.0,0
83,138.0,1.112579337256108,1.5983234831815605,-75.58539484053942,30.0,2.076558850854421,[30.0 2.076558850854421],0.5457041446523276,False,True,70.99995139688876,101,17.709159380834848,1083.339,in_progress,0.0,0
83,139.0,1.129237323693353,1.5045130888602603,-77.00786499842896,30.0,1.9642406182238457,[30.0 1.9642406182238457],0.5489326762890313,False,True,71.53774197707958,102,17.709159380834848,1083.414,in_progress,0.0,0
83,140.0,1.1661740377899128,1.411178182815966,-73.8211919905125,28.764468431603483,2.4059486750911563,[28.764468431603483 2.4059486750911563],0.5317934485004588,False,True,72.0970124834219,103,17.709159380834848,1083.476,in_progress,0.0,0
